Start Date	End Date	UPC	ISRC/ISBN	Vendor Identifier	Quantity	Partner Share	Extended Partner Share	Partner Share Currency	Sales or Return	Apple Identifier	Artist/Show/Developer/Author	Title	Label/Studio/Network/Developer/Publisher	Grid	Product Type Identifier	ISAN/Other Identifier	Country Of Sale	Pre-order Flag	Promo Code	Customer Price	Customer Currency
03/03/2024	03/30/2024		MXF601800585	MXF601800585	1	9.15	9.15	MXN	S	1434604108	Burbujas	Planeta Burbujas	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF601900359	MXF601900359	1	9.15	9.15	MXN	S	1473332545	Alejandra Robles	Las Joyas de Oaxaca	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF601900443	MXF601900443	1	9.15	9.15	MXN	S	1478447023	Omar Arán Trío	Caminando con Monk	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF602000056	MXF602000056	1	9.15	9.15	MXN	S	1496845971	Chava Flores	Pichicuás (feat. Manuel "Loco" Valdés) (En Vivo)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF602300509	MXF602300509	1	9.15	9.15	MXN	S	1708640958	Denise Gutiérrez, Alex Mercado	En lo Negro de los Ojos	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF602300266	MXF602300266	1	9.15	9.15	MXN	S	1679634251	Sergio Jurado, Jorge Jurado	Vecinos	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF601400910	MXF601400910	1	7.32	7.32	MXN	S	924158242	Arturo Peniche	Mi Tesoro	Fonarte Latino, S.A. de C.V.		H		MX			12.00	MXN
03/03/2024	03/30/2024		MXF601200434	MXF601200434	1	9.15	9.15	MXN	S	524890684	Regina Orozco	Te Doy una Canción	Fonarte Latino SA de CV		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF602400049	MXF602400049	1	9.15	9.15	MXN	S	1734491195	Macuiles	Dentro y Fuera	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF602400050	MXF602400050	1	9.15	9.15	MXN	S	1734488036	Los Folkloristas	Minervina (Canto de Trabajo) (Brasil)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF602400042	MXF602400042	1	9.15	9.15	MXN	S	1730120538	Los Folkloristas	Palomita (Albazo) (Ecuador)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF602400001	MXF602400001	3	9.15	27.45	MXN	S	1724996235	Lucero	Tu Vida Es Mi Vida	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF602300551	MXF602300551	1	9.15	9.15	MXN	S	1715055392	Lucero	No Volveré	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF602300512	MXF602300512	1	9.15	9.15	MXN	S	1709725296	Los Folkloristas	Mujer	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024	7509841210980		7509841210980	1	91.50	91.50	MXN	S	148130361	Various Artists	Amor - Grandes de la Nueva Canción	Fonarte Latino, S.A. de C.V.		I		MX		CMA	150.00	MXN
03/03/2024	03/30/2024		MXF602300138	MXF602300138	1	9.15	9.15	MXN	S	1670445560	Mario Frangoulis, Alexander Acha	Te Ví	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF602300002	MXF602300002	1	9.15	9.15	MXN	S	1662384848	Los Rude Boys	Yo Sigo en Pie	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF602200167	MXF602200167	1	9.15	9.15	MXN	S	1625747577	Antonio De Carlo	En Mil Pedazos	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF602200058	MXF602200058	1	9.15	9.15	MXN	S	1613185490	Daniel Boaventura, Big Band Jazz de México	Un Poco Más (feat. Gabriel Salas)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF602200035	MXF602200035	1	9.15	9.15	MXN	S	1607199171	Nuria Gil	Lo Dicho Dicho (Como Dice el Dicho) [feat. Pepe Valdivieso]	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF602200009	MXF602200009	1	9.15	9.15	MXN	S	1603895063	Big Band Jazz de México	Dormir Contigo (feat. David Cavazos)	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF602100518	MXF602100518	1	9.15	9.15	MXN	S	1563939898	Carlos Macías	Nos Quisimos	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF602000681	MXF602000681	1	9.15	9.15	MXN	S	1542266921	Alex Lora	A Qué Le Tiras Cuando Sueñas?	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF602000322	MXF602000322	1	9.15	9.15	MXN	S	1531507948	Carlos Macías	Nos Quisimos	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024		MXF600602769	MXF600602769	1	9.15	9.15	MXN	S	146758662	Fernando Delgadillo	Hoy Ten Miedo de Mi	Fonarte Latino, S.A. de C.V.		H		MX			15.00	MXN
03/03/2024	03/30/2024	7509841282680		7509841282680	2	73.20	146.40	MXN	S	1715055387	Lucero	El Gallo de Oro (Las Canciones de la Serie)	Fonarte Latino, S.A. de C.V.		I		MX			120.00	MXN
03/03/2024	03/30/2024		MXF602400001	MXF602400001	1	8.30	8.30	SEK	S	1724996235	Lucero	Tu Vida Es Mi Vida	Fonarte Latino, S.A. de C.V.		H		SE			12.00	SEK
03/03/2024	03/30/2024		MXF601500065	MXF601500065	1	8.30	8.30	SEK	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		SE			12.00	SEK
03/03/2024	03/30/2024		MXF602100649	MXF602100649	1	8.30	8.30	SEK	S	1587754532	Fadi El Saadi	Ohdono El Ayam احضنوا الايام	Fonarte Latino, S.A. de C.V.		H		SE			12.00	SEK
03/03/2024	03/30/2024		MXF602000676	MXF602000676	1	8.30	8.30	SEK	S	1542072811	Fadi El Saadi	Hawel Teftekerni (Pt. 2)	Fonarte Latino, S.A. de C.V.		H		SE			12.00	SEK
03/03/2024	03/30/2024		MXF602000673	MXF602000673	1	8.30	8.30	SEK	S	1542072807	Fadi El Saadi	Nebtedi Al Hekaya	Fonarte Latino, S.A. de C.V.		H		SE			12.00	SEK
03/03/2024	03/30/2024		MXF602300539	MXF602300539	1	8.30	8.30	SEK	S	1712350533	Fadi El Saadi	Daloona (دلعونا)	Fonarte Latino, S.A. de C.V.		H		SE			12.00	SEK
03/03/2024	03/30/2024		MXF602300297	MXF602300297	1	8.30	8.30	SEK	S	1683409286	Fadi El Saadi	El Oyoun Soud (العيون السود)	Fonarte Latino, S.A. de C.V.		H		SE			12.00	SEK
03/03/2024	03/30/2024		MXF600602876	MXF600602876	1	0.70	0.70	USD	S	170859524	Eufemia	1.2	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF600602430	MXF600602430	1	0.70	0.70	USD	S	153880737	Sanampay	Jacinto Cenobio (Corrido)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF600602065	MXF600602065	1	0.70	0.70	USD	S	160579821	Vicky MC, El Elote	Victoria o Derrota (Sonora)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF600601552	MXF600601552	1	0.70	0.70	USD	S	167021626	Santa Sabina	Noche	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF600600428	MXF600600428	1	0.91	0.91	USD	S	145983047	Fernando Delgadillo	Hoy Ten Miedo de Mi	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF600600305	MXF600600305	1	0.70	0.70	USD	S	167014418	Amparo Ochoa	La Maldicion de la Malinche	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024	7509841211284		7509841211284	1	7.00	7.00	USD	S	145982914	Fernando Delgadillo	Con Cierto Aire a Ti	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
03/03/2024	03/30/2024		MXF600600290	MXF600600290	1	0.70	0.70	USD	S	167014096	Amparo Ochoa	El Barzon	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024	7509841830270		7509841830270	1	8.40	8.40	USD	S	154051505	Violeta Parra	Cantos de Chile	Fonarte Latino, S.A. de C.V.		I		US			11.99	USD
03/03/2024	03/30/2024	7509841211000		7509841211000	1	5.60	5.60	USD	S	167014091	Amparo Ochoa	Cancionero Popular Mexicano	Fonarte Latino, S.A. de C.V.		I		US			7.99	USD
03/03/2024	03/30/2024		MXF600600423	MXF600600423	1	0.70	0.70	USD	S	150116651	Leo Pimentel, Alejandro García "Virulo"	El Colibrí	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF600600101	MXF600600101	1	0.70	0.70	USD	S	145129263	Amparo Ochoa	La Chicanita de Aztlan	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF600600992	MXF600600992	1	0.91	0.91	USD	S	152417291	Zacamandú	La Petenera	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF600601906	MXF600601906	1	0.91	0.91	USD	S	153616582	Luis Eduardo Aute, Carlos Diaz "Caito", Adriana Landeros	Alevosía	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF600601983	MXF600601983	1	0.91	0.91	USD	S	153616695	Carlos Diaz Caito, Adriana Landeros	De Alguna Manera	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF600601689	MXF600601689	1	0.70	0.70	USD	S	153616911	Raperos I-dos, Mariachi Aguilas de America	El Rap-to del Mariachi	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF600602424	MXF600602424	1	0.70	0.70	USD	S	153880561	Sanampay	Cautivo de Til-Til (Vals Mazurca)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF600602425	MXF600602425	1	0.70	0.70	USD	S	153880573	Sanampay	Danza del Maíz (Danza)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF600602426	MXF600602426	1	0.70	0.70	USD	S	153880627	Sanampay	Embrujo (Marinera)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF600602428	MXF600602428	1	0.70	0.70	USD	S	153880683	Sanampay	Yo Te Nombro (Canción)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF602400001	MXF602400001	10	0.91	9.10	USD	S	1724996235	Lucero	Tu Vida Es Mi Vida	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF600602076	MXF600602076	1	0.70	0.70	USD	S	160579870	Lingo Squad, Javu	Aki (Nuevo Leon)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF600600006	MXF600600006	6	0.70	4.20	USD	S	178765145	Amparo Ochoa	La Maldicion de la Malinche	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF602300552	MXF602300552	1	0.91	0.91	USD	S	1715055393	Lucero	El Último Trago	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024	7509841210157		7509841210157	1	6.10	6.10	USD	S	143894282	Silvio Rodríguez, Pablo Milanés	Silvio Rodríguez - Pablo Milanés	Fonarte Latino, S.A. de C.V.		I		CR			9.99	USD
03/03/2024	03/30/2024	7509841283144		7509841283144	1	5.60	5.60	USD	S	1727185444	Mauricio Sotelo	Flor de Sal 20-23	Fonarte Latino, S.A. de C.V.		I		US			7.99	USD
03/03/2024	03/30/2024		MXF602300479	MXF602300479	1	0.91	0.91	USD	S	1705945680	CRIS GAREZ	Tortura	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF600600995	MXF600600995	1	0.91	0.91	USD	S	152417301	Zacamandú	El Coco	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF600602014	MXF600602014	1	0.70	0.70	USD	S	156825524	Los Amantes de Lola	El Angel Exterminador	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF600602007	MXF600602007	1	0.70	0.70	USD	S	156825349	Los Amantes de Lola	Santo	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF601000365	MXF601000365	1	0.70	0.70	USD	S	395601242	Monocordio	Cuántas Veces	Fonarte Latino SA de CV		H		US			0.99	USD
03/03/2024	03/30/2024		MXF602200210	MXF602200210	1	0.91	0.91	USD	S	1628620770	Nuria Gil	Esta Historia Me Suena, Vol. 5	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF602200126	MXF602200126	1	0.91	0.91	USD	S	1618880919	Carlos Cuevas	Yo Brindo (feat. Alejandro Jaen & Carlos Macías)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF602100606	MXF602100606	1	0.91	0.91	USD	S	1575993685	JNS	Esta Historia Me Suena	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024	7509841278201		7509841278201	1	7.00	7.00	USD	S	1549342593	Yucatán A Go Go	Ajolotzilla Contra Ataca (Vol. 1)	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
03/03/2024	03/30/2024		MXF602000674	MXF602000674	1	0.91	0.91	USD	S	1542072808	Fadi El Saadi	Mawoud	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF602000164	MXF602000164	1	0.91	0.91	USD	S	1502764072	Fadi El Saadi	El Molayeteen (Dabke) (Live)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF600900871	MXF600900871	1	0.91	0.91	USD	S	338347700	Los Folkloristas	Flor de Canela	Fonarte Latino SA de CV		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601200231	MXF601200231	1	0.70	0.70	USD	S	509355582	Laureano Brizuela	Sueños Compartidos	Fonarte Latino SA de CV		H		US			0.99	USD
03/03/2024	03/30/2024	7509841214865		7509841214865	1	6.30	6.30	USD	S	497835383	Yucatán A Go Go	Rock Cabezón pa' Salvajitos	Fonarte Latino SA de CV		I		US			8.99	USD
03/03/2024	03/30/2024		MXF601100817	MXF601100817	1	0.91	0.91	USD	S	466634777	Los Folkloristas	Viva Jujuy (Bailecito, Argentina)	Fonarte Latino SA de CV		H		US			1.29	USD
03/03/2024	03/30/2024		MXF602300557	MXF602300557	1	0.91	0.91	USD	S	1715055398	Lucero	El Toro Relajo	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601000652	MXF601000652	1	0.70	0.70	USD	S	406773740	Rachid Taha	Rock El Casbah	Fonarte Latino SA de CV		H		US			0.99	USD
03/03/2024	03/30/2024	7509836614632		7509836614632	1	12.60	12.60	USD	S	400605326	Chava Flores	Una Colección Inolvidable	Fonarte Latino SA de CV		I		US			17.99	USD
03/03/2024	03/30/2024		MXF602200183	MXF602200183	1	0.91	0.91	USD	S	1640538352	Son de Aquí	Todo Cambia	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601000063	MXF601000063	1	0.91	0.91	USD	S	357708309	Fernanda Delgado	CAPA 12 El Shadai (Dios)	Fonarte Latino SA de CV		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601000057	MXF601000057	1	0.91	0.91	USD	S	357708226	Fernanda Delgado	CAPA 6 Ehyeh Asher Ehyeh (Yo soy el que Yo soy)	Fonarte Latino SA de CV		H		US			1.29	USD
03/03/2024	03/30/2024		MXF600900923	MXF600900923	1	0.91	0.91	USD	S	341239155	Ernesto Anaya	Flor Silvestre	Fonarte Latino SA de CV		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601200372	MXF601200372	1	0.70	0.70	USD	S	514281515	Francisco Barrios "El Mastuerzo"	Kalimán ... El Hombre Increíble	Fonarte Latino SA de CV		H		US			0.99	USD
03/03/2024	03/30/2024		MXF600900860	MXF600900860	1	0.91	0.91	USD	S	338347533	Los Folkloristas	Rosa de Castilla	Fonarte Latino SA de CV		H		US			1.29	USD
03/03/2024	03/30/2024		MXF600900859	MXF600900859	1	0.91	0.91	USD	S	338347524	Los Folkloristas	Danza de los Viejitos	Fonarte Latino SA de CV		H		US			1.29	USD
03/03/2024	03/30/2024		MXF600800330	MXF600800330	1	0.70	0.70	USD	S	314435617	Terceto de Guitarras de la Ciudad de Mexico	Tierra Mestiza	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF600800164	MXF600800164	1	0.91	0.91	USD	S	292749915	Los Folkloristas	Boquita Colorá (Bomba)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF600700465	MXF600700465	1	0.91	0.91	USD	S	282254035	Monocordio	La Verdad Es una Mentira en los Ojos de Quien la Mira	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF600700453	MXF600700453	-1	0.91	-0.91	USD	R	282202853	Adriana Landeros	Ven Acá	Fonarte Latino, S.A. de C.V.		H		US		CMA-C	-1.29	USD
03/03/2024	03/30/2024		MXF600700453	MXF600700453	1	0.91	0.91	USD	S	282202853	Adriana Landeros	Ven Acá	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024	7509841213905		7509841213905	1	7.00	7.00	USD	S	282202827	Adriana Landeros	Mi Novia la Tristeza	Fonarte Latino, S.A. de C.V.		I		US		CMA	9.99	USD
03/03/2024	03/30/2024		MXF602000101	MXF602000101	1	0.91	0.91	USD	S	1500801306	Camila Sodi	A Quién Le Importa?	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601600557	MXF601600557	1	0.91	0.91	USD	S	1173641178	Carlos Macías	Mi Corazón Jamás	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601301075	MXF601301075	1	0.70	0.70	USD	S	724849783	Jorge Gallegos	Se Me Desgarra El Alma (Pop Version)	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF601400268	MXF601400268	1	0.91	0.91	USD	S	859453869	Chavela Vargas	Vereda Tropical	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601400810	MXF601400810	1	0.91	0.91	USD	S	909471790	Carlos Macías	Tu Perfume	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601400880	MXF601400880	1	0.91	0.91	USD	S	922599363	Los Folkloristas	Vasija de Barro (Danzante) [Ecuador]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601500797	MXF601500797	2	0.91	1.82	USD	S	1050720463	Santaella	Es Mi Madre	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601300874	MXF601300874	1	0.91	0.91	USD	S	1084014844	Alejandra Robles	La Llorona (feat. Eugenia León)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601600353	MXF601600353	1	0.91	0.91	USD	S	1128849643	Carlos Macías	Besos Rotos	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601600411	MXF601600411	1	0.91	0.91	USD	S	1145564043	Los Folkloristas	La Paloma (Trote) [Chile]	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601300498	MXF601300498	1	0.70	0.70	USD	S	639766207	Paty Cantú	Bebé	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF601800269	MXF601800269	1	0.91	0.91	USD	S	1357300240	Big Band Jazz de México	Sway (feat. Daniel Boaventura)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601900335	MXF601900335	1	0.91	0.91	USD	S	1471016744	Los Korucos	Ya No Vino Andrés (En Vivo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601900375	MXF601900375	2	0.91	1.82	USD	S	1482678959	Regina Orozco, Omara Portuondo	La Mentira	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024	7509841210157		7509841210157	1	7.00	7.00	USD	S	143894282	Silvio Rodríguez, Pablo Milanés	Silvio Rodríguez - Pablo Milanés	Fonarte Latino, S.A. de C.V.		I		US			9.99	USD
03/03/2024	03/30/2024		MXF602000112	MXF602000112	1	0.91	0.91	USD	S	1501409829	Francisco Barrios "El Mastuerzo"	Prohibido (En Vivo)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601500065	MXF601500065	4	0.91	3.64	USD	S	964544784	Paulina Goto	Llévame Despacio	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF600600225	MXF600600225	1	0.91	0.91	USD	S	180111166	Los Folkloristas	El Alcatraz	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF600600244	MXF600600244	1	0.91	0.91	USD	S	180112321	Los Folkloristas	Konex-Konex (Canción de Cuna Maya - Yucatán)	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601201211	MXF601201211	1	0.70	0.70	USD	S	587928271	Jorge Gallegos	Se Me Desgarra El Alma	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF601200800	MXF601200800	2	0.70	1.40	USD	S	555716427	Fadi El Saadi	Ya Habibi	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF601200794	MXF601200794	1	0.70	0.70	USD	S	555716421	Fadi El Saadi	Deg Al Mani	Fonarte Latino, S.A. de C.V.		H		US			0.99	USD
03/03/2024	03/30/2024		MXF601200639	MXF601200639	1	0.91	0.91	USD	S	538520985	Carlos Macías	Tu Perfume	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF601100725	MXF601100725	1	0.70	0.70	USD	S	456080126	Los Elasticos	Rock and Rolito	Fonarte Latino SA de CV		H		US			0.99	USD
03/03/2024	03/30/2024		MXF602300188	MXF602300188	1	0.91	0.91	USD	S	1674248343	Jordi Bachbush	Por Nuestros Pecados	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF602300132	MXF602300132	1	0.91	0.91	USD	S	1668436832	Fores Basura	Chacharera	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
03/03/2024	03/30/2024		MXF602200302	MXF602200302	1	0.91	0.91	USD	S	1644932006	Alejandra Robles	Las Joyas de Oaxaca: El Señor de las Sirenas	Fonarte Latino, S.A. de C.V.		H		US			1.29	USD
Total_Rows	250
Country Of Sale	Partner Share Currency	Quantity	Extended Partner Share
AU	AUD	6	7.74
BR	BRL	1	1.77
CA	CAD	4	3.43
CH	CHF	1	1.12
CL	CLP	2	3288.00
BE	EUR	2	1.80
DE	EUR	7	15.71
ES	EUR	6	5.21
FR	EUR	2	1.61
IT	EUR	1	0.71
NL	EUR	1	0.71
JP	JPY	9	1846.00
MX	MXN	143	2105.60
SE	SEK	7	58.10
CR	USD	1	6.10
US	USD	101	143.08
